No,"Product","Client","id1","id2","id3","id4","weight","weight_unit","result","tare","Gross","date","time","user_name","unit_weight","pcs","picture","idgroup_name","is_idgroup_record","prt_list_no","id5","id6","OK","hi_limit","low_limit","limit_unit","minimum_limit","uw_pcs","pro_code","pro_desc","cmpy_addr","cmpy_people","cmpy_tel","cmpy_desc","pro_abbr","use_date","third_date","pro_price_unit","product_groups","id1_remark","id2_remark","id3_remark","id4_remark","id5_remark","id6_remark","Pro_Price","pro_num","product_target","product_targetunit","product_percent","total_price","total_priceunit","product_target_current","cmpy_barcode","id1_barcode","id2_barcode","id3_barcode","id4_barcode","id5_barcode","id6_barcode","product_format_path","swift_serial","remark1","remark2","pro_client_trace","pro_id1_trace","pro_id2_trace","pro_id3_trace","pro_id4_trace","pro_id5_trace","pro_id6_trace","pro_id7_trace","pro_id8_trace","pro_id9_trace","pro_id10_trace","local_remote","uw_unit","pro_proportion_and_line","id7_name","id8_name","id9_name","id10_name","id7_remark","id8_remark","id9_remark","id10_remark","id7_barcode","id8_barcode","id9_barcode","id10_barcode","pro_optional1","pro_optional2","pro_optional3","pro_optional4","pro_optional5","scale_id","log_status","related_id","kill_date","packing_date","used_date",""
247,"3","","","","","","2.86","kg","0","0.315","3.175","2026-06-01","14:58:32","Technician ","0","0","","","0","248","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","12","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15174","","",""
248,"37","","","","","","2.9","kg","0","0.315","3.215","2026-06-01","14:59:17","Technician ","0","0","","","0","249","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","10","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15175","","",""
249,"26","","","","","","2.71","kg","0","0.315","3.025","2026-06-01","14:59:42","Technician ","0","0","","","0","250","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15176","","",""
250,"35","","","","","","3.66","kg","0","0.315","3.975","2026-06-01","15:00:35","Technician ","0","0","","","0","251","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15177","","",""
251,"18","","","","","","2.8","kg","0","0.315","3.115","2026-06-01","15:19:41","Technician ","0","0","","","0","252","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15178","","",""
252,"21","","","","","","2.87","kg","0","0.315","3.185","2026-06-01","15:19:58","Technician ","0","0","","","0","253","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15179","","",""
253,"11","","","","","","3.135","kg","0","0.315","3.45","2026-06-01","15:21:47","Technician ","0","0","","","0","254","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15180","","",""
254,"9","","","","","","2.455","kg","0","0.315","2.77","2026-06-01","15:22:19","Technician ","0","0","","","0","255","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","10","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15181","","",""
255,"38","","","","","","3.045","kg","0","0.315","3.36","2026-06-01","15:22:39","Technician ","0","0","","","0","256","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15182","","",""
256,"29","","","","","","3.41","kg","0","0.315","3.725","2026-06-01","15:23:39","Technician ","0","0","","","0","257","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15183","","",""
257,"27","","","","","","2.85","kg","0","0.315","3.165","2026-06-01","15:24:59","Technician ","0","0","","","0","258","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15184","","",""
258,"10","","","","","","3.965","kg","0","0.315","4.28","2026-06-01","15:25:37","Technician ","0","0","","","0","259","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","10","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15185","","",""
259,"37","","","","","","2.985","kg","0","0.315","3.3","2026-06-01","15:26:40","Technician ","0","0","","","0","260","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","11","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15186","","",""
260,"36","","","","","","2.455","kg","0","0.315","2.77","2026-06-01","15:27:29","Technician ","0","0","","","0","261","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","5","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15187","","",""
261,"34","","","","","","2.75","kg","0","0.315","3.065","2026-06-01","15:27:48","Technician ","0","0","","","0","262","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","5","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15188","","",""
262,"35","","","","","","3.47","kg","0","0.315","3.785","2026-06-01","15:28:25","Technician ","0","0","","","0","263","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","10","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15189","","",""
263,"33","","","","","","3.235","kg","0","0.315","3.55","2026-06-01","15:29:10","Technician ","0","0","","","0","264","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15190","","",""
264,"30","","","","","","2.445","kg","0","0.315","2.76","2026-06-01","15:29:42","Technician ","0","0","","","0","265","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15191","","",""
265,"8","","","","","","3.175","kg","0","0.315","3.49","2026-06-01","15:30:28","Technician ","0","0","","","0","266","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15192","","",""
266,"7","","","","","","3.53","kg","0","0.315","3.845","2026-06-01","15:31:01","Technician ","0","0","","","0","267","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","11","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15193","","",""
267,"19","","","","","","2.91","kg","0","0.315","3.225","2026-06-01","15:31:53","Technician ","0","0","","","0","268","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15194","","",""
268,"20","","","","","","3.425","kg","0","0.315","3.74","2026-06-01","15:32:25","Technician ","0","0","","","0","269","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15195","","",""
269,"6","","","","","","3.03","kg","0","0.315","3.345","2026-06-01","15:33:02","Technician ","0","0","","","0","270","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15196","","",""
270,"27","","","","","","2.465","kg","0","0.315","2.78","2026-06-01","15:33:43","Technician ","0","0","","","0","271","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15197","","",""
271,"24","","","","","","2.69","kg","0","0.315","3.005","2026-06-01","15:34:13","Technician ","0","0","","","0","272","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15198","","",""
272,"46","","","","","","2.735","kg","0","0.315","3.05","2026-06-01","15:34:45","Technician ","0","0","","","0","273","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15199","","",""
273,"17","","","","","","3.115","kg","0","0.315","3.43","2026-06-01","15:35:40","Technician ","0","0","","","0","274","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15200","","",""
274,"4","","","","","","2.875","kg","0","0.315","3.19","2026-06-01","15:36:20","Technician ","0","0","","","0","275","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","13","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15201","","",""
275,"43","","","","","","2.67","kg","0","0.315","2.985","2026-06-01","15:36:55","Technician ","0","0","","","0","276","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15202","","",""
276,"3","","","","","","2.905","kg","0","0.315","3.22","2026-06-01","15:37:12","Technician ","0","0","","","0","277","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","13","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15203","","",""
277,"13","","","","","","3.2","kg","0","0.315","3.515","2026-06-01","15:37:28","Technician ","0","0","","","0","278","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15204","","",""
278,"45","","","","","","3.055","kg","0","0.315","3.37","2026-06-01","15:37:50","Technician ","0","0","","","0","279","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15205","","",""
279,"44","","","","","","2.745","kg","0","0.315","3.06","2026-06-01","15:38:24","Technician ","0","0","","","0","280","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15206","","",""
280,"9","","","","","","2.375","kg","0","0.315","2.69","2026-06-01","15:40:25","Technician ","0","0","","","0","281","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","11","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15207","","",""
281,"4","","","","","","3.275","kg","0","0.315","3.59","2026-06-01","15:41:07","Technician ","0","0","","","0","282","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","14","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15208","","",""
282,"3","","","","","","3.01","kg","0","0.315","3.325","2026-06-01","15:41:43","Technician ","0","0","","","0","283","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","14","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15209","","",""
283,"13","","","","","","2.77","kg","0","0.315","3.085","2026-06-01","15:42:14","Technician ","0","0","","","0","284","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","10","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15210","","",""
284,"44","","","","","","3.23","kg","0","0.315","3.545","2026-06-01","15:42:50","Technician ","0","0","","","0","285","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","10","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15211","","",""
285,"23","","","","","","2.745","kg","0","0.315","3.06","2026-06-01","15:44:05","Technician ","0","0","","","0","286","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","7","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15212","","",""
286,"26","","","","","","3.44","kg","0","0.315","3.755","2026-06-01","15:44:34","Technician ","0","0","","","0","287","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","10","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15213","","",""
287,"17","","","","","","3.295","kg","0","0.315","3.61","2026-06-01","15:46:26","Technician ","0","0","","","0","288","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","10","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15214","","",""
288,"19","","","","","","2.72","kg","0","0.315","3.035","2026-06-01","16:01:22","Technician ","0","0","","","0","289","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15215","","",""
289,"10","","","","","","3.475","kg","0","0.315","3.79","2026-06-01","16:02:11","Technician ","0","0","","","0","290","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","11","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15216","","",""
290,"24","","","","","","2.86","kg","0","0.315","3.175","2026-06-01","16:02:41","Technician ","0","0","","","0","291","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15217","","",""
291,"43","","","","","","2.795","kg","0","0.315","3.11","2026-06-01","16:03:14","Technician ","0","0","","","0","292","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15218","","",""
292,"35","","","","","","3.295","kg","0","0.315","3.61","2026-06-01","16:03:47","Technician ","0","0","","","0","293","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","11","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15219","","",""
293,"37","","","","","","2.915","kg","0","0.315","3.23","2026-06-01","16:04:54","Technician ","0","0","","","0","294","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","12","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15220","","",""
294,"36","","","","","","2.425","kg","0","0.315","2.74","2026-06-01","16:05:25","Technician ","0","0","","","0","295","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","6","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15221","","",""
295,"14","","","","","","3.015","kg","0","0.315","3.33","2026-06-01","16:07:36","Technician ","0","0","","","0","296","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","4","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15222","","",""
296,"29","","","","","","3.06","kg","0","0.315","3.375","2026-06-01","16:07:59","Technician ","0","0","","","0","297","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","10","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15223","","",""
297,"7","","","","","","3.19","kg","0","0.315","3.505","2026-06-01","16:08:27","Technician ","0","0","","","0","298","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","12","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15224","","",""
298,"8","","","","","","2.795","kg","0","0.315","3.11","2026-06-01","16:09:20","Technician ","0","0","","","0","299","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","10","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15225","","",""
299,"27","","","","","","2.62","kg","0","0.315","2.935","2026-06-01","16:10:17","Technician ","0","0","","","0","300","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","10","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15226","","",""
300,"20","","","","","","3.565","kg","0","0.315","3.88","2026-06-01","16:11:10","Technician ","0","0","","","0","301","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","10","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15227","","",""
301,"6","","","","","","3.285","kg","0","0.315","3.6","2026-06-01","16:22:59","Technician ","0","0","","","0","302","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15228","","",""
302,"38","","","","","","3.595","kg","0","0.315","3.91","2026-06-01","16:23:59","Technician ","0","0","","","0","303","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15229","","",""
303,"18","","","","","","2.41","kg","0","0.315","2.725","2026-06-01","16:24:29","Technician ","0","0","","","0","304","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15230","","",""
304,"45","","","","","","3.21","kg","0","0.315","3.525","2026-06-01","16:25:01","Technician ","0","0","","","0","305","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15231","","",""
305,"4","","","","","","2.945","kg","0","0.315","3.26","2026-06-01","16:25:34","Technician ","0","0","","","0","306","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","15","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15232","","",""
306,"26","","","","","","3.255","kg","0","0.315","3.57","2026-06-01","16:25:59","Technician ","0","0","","","0","307","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","11","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15233","","",""
307,"46","","","","","","2.895","kg","0","0.315","3.21","2026-06-01","16:28:14","Technician ","0","0","","","0","308","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15234","","",""
308,"7","","","","","","3.42","kg","0","0.315","3.735","2026-06-01","16:28:35","Technician ","0","0","","","0","309","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","13","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15235","","",""
309,"42","","","","","","3.625","kg","0","0.315","3.94","2026-06-01","16:28:54","Technician ","0","0","","","0","310","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","5","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15236","","",""
310,"40","","","","","","3.315","kg","0","0.315","3.63","2026-06-01","16:29:13","Technician ","0","0","","","0","311","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","5","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15237","","",""
311,"3","","","","","","3.045","kg","0","0.315","3.36","2026-06-01","16:29:28","Technician ","0","0","","","0","312","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","15","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15238","","",""
312,"21","","","","","","2.34","kg","0","0.315","2.655","2026-06-01","16:29:43","Technician ","0","0","","","0","313","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15239","","",""
313,"11","","","","","","3.565","kg","0","0.315","3.88","2026-06-01","16:30:21","Technician ","0","0","","","0","314","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","9","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15240","","",""
314,"9","","","","","","2.19","kg","0","0.315","2.505","2026-06-01","16:30:42","Technician ","0","0","","","0","315","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","12","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15241","","",""
315,"30","","","","","","2.77","kg","0","0.315","3.085","2026-06-01","16:30:57","Technician ","0","0","","","0","316","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15242","","",""
316,"33","","","","","","3.58","kg","0","0.315","3.895","2026-06-01","16:31:29","Technician ","0","0","","","0","317","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15243","","",""
317,"7","","","","","","2.7","kg","0","0.315","3.015","2026-06-01","16:31:46","Technician ","0","0","","","0","318","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","14","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15244","","",""
318,"27","","","","","","3.265","kg","0","0.315","3.58","2026-06-01","16:32:08","Technician ","0","0","","","0","319","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","11","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15245","","",""
319,"44","","","","","","3.555","kg","0","0.315","3.87","2026-06-01","16:32:26","Technician ","0","0","","","0","320","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","11","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15246","","",""
320,"8","","","","","","3.55","kg","0","0.315","3.865","2026-06-01","16:33:00","Technician ","0","0","","","0","321","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","11","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15247","","",""
321,"29","","","","","","3.355","kg","0","0.315","3.67","2026-06-01","16:34:17","Technician ","0","0","","","0","322","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","11","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15248","","",""
322,"23","","","","","","3.935","kg","0","0.315","4.25","2026-06-01","16:35:02","Technician ","0","0","","","0","323","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","8","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15249","","",""
323,"17","","","","","","3.165","kg","0","0.315","3.48","2026-06-01","16:35:40","Technician ","0","0","","","0","324","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","11","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15250","","",""
324,"4","","","","","","3.045","kg","0","0.315","3.36","2026-06-01","16:36:13","Technician ","0","0","","","0","325","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","16","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15251","","",""
325,"20","","","","","","3.53","kg","0","0.315","3.845","2026-06-01","16:36:32","Technician ","0","0","","","0","326","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","11","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15252","","",""
326,"37","","","","","","3.41","kg","0","0.315","3.725","2026-06-01","16:37:01","Technician ","0","0","","","0","327","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","13","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15253","","",""
327,"3","","","","","","2.645","kg","0","0.315","2.96","2026-06-01","16:37:18","Technician ","0","0","","","0","328","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","16","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15254","","",""
328,"26","","","","","","2.125","kg","0","0.315","2.44","2026-06-01","16:37:33","Technician ","0","0","","","0","329","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","12","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15255","","",""
329,"10","","","","","","3.365","kg","0","0.315","3.68","2026-06-01","16:38:35","Technician ","0","0","","","0","330","","","0","0","0","kg","0","","","","","","","","","0","0","","","","","","","","","0","0","","0","0","0","0","0","","","","","","","","","12","","","","","","","","","","","","","","local","0","","","","","","","","","","","","","","","","","","","scale A","","15256","","",""
